Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
arkangel_01,https://www.nitrotype.com/racer/arkangel_01,arKangeL_01,Original Gangster,250,0,131.11956062526406,274,44239.67293639347,97.52287665936332,MED13L
3cbc23e2b779419096b95e9e35843b64,https://www.nitrotype.com/racer/3cbc23e2b779419096b95e9e35843b64,Batman-Robin,Master Motorist,266,0,57.70317803147176,376,44230.715250158784,91.29486247166018,1STRED
a90de6642bece675376aba5dc709fb19,https://www.nitrotype.com/racer/a90de6642bece675376aba5dc709fb19,Nate456,The ATM Machine,230,0,52.77538868673503,365,44179.14573659941,95.76783251849066,A3
7f134811743ede77e50037ff24c99601,https://www.nitrotype.com/racer/7f134811743ede77e50037ff24c99601,UniqueBeigeTermite,Raw Racing Recruit,45,0,125.41032325338895,283,44153.29315608099,95.8904451290238,ZH
nbf0cus,https://www.nitrotype.com/racer/nbf0cus,chicken jockey,Epic Nitro User,207,240,66.6258896797153,353,44138.34191567601,93.79268903355033,PR2WX
5301144d49067ea51b89f130ba77aa9b,https://www.nitrotype.com/racer/5301144d49067ea51b89f130ba77aa9b,ubettaketchup,Nitro Rich,379,0,66.04662114433718,345,44106.40392903956,96.10695187165776,BRICS
f30c5a0c6b30f9f036efaf0bb34ce69a,https://www.nitrotype.com/racer/f30c5a0c6b30f9f036efaf0bb34ce69a,dihnero,Master Motorist,53,0,92.92161172161171,324,44018.08286233075,92.76084454185654,AMPX
rip_gamming37,https://www.nitrotype.com/racer/rip_gamming37,rip_gamming37,Nitro Rich,338,0,40.47420501489096,414,43986.21030165863,88.36447533325737,LSH
homerryk000,https://www.nitrotype.com/racer/homerryk000,AudibleSphinx,Legendary Lapper,77,320,88.95342739418155,319,43915.98818252018,95.28710269669357,TWO
vihudonth,https://www.nitrotype.com/racer/vihudonth,BestVihuDonth,Nitro Rich,25,120,50.97866015500585,383,43540.12155870724,90.59079322237217,BRICS
sniper_22lr,https://www.nitrotype.com/racer/sniper_22lr,Sky A3,:D,203,160,67.52828419627045,382,43468.73772402985,85.06951515263714,A3
gjberard,https://www.nitrotype.com/racer/gjberard,GJBerard,I Hate Words,268,0,78.52842971207355,329,43464.90133614417,94.86440019965615,RZ
soccermans21,https://www.nitrotype.com/racer/soccermans21,49ers 16k,Shattered,338,20,127.07772589947817,273,43447.0939209967,97.31440057057641,N8TE
18740c0c53e3f075dac3c1f6bd388094,https://www.nitrotype.com/racer/18740c0c53e3f075dac3c1f6bd388094,Tankstrick,Encore,378,0,77.39198855507867,330,43437.071820044126,94.90359909052259,ZTAGZ
bingohealer,https://www.nitrotype.com/racer/bingohealer,bingohealer,Champion Chaser,338,0,53.587408894053034,362,43423.91056648937,94.60686914561454,PSR
fe57775150098b0140db3e139f7cb609,https://www.nitrotype.com/racer/fe57775150098b0140db3e139f7cb609,LetItCrust,Epic Nitro User,140,240,55.26096997690531,384,43323.46812261264,88.39700920944652,BEEHVE
givingofficer,https://www.nitrotype.com/racer/givingofficer,kuz is lost,The Smasher,106,0,85.70123972014238,324,43311.72656135251,93.57899078784546,TRUST
cris_ronaldo,https://www.nitrotype.com/racer/cris_ronaldo,10 9 8 7 6 5 4 3 2 1,League Champion,371,180,65.60258481421648,350,43286.98154768042,93.12943262411348,LE4GUE
burrowhead,https://www.nitrotype.com/racer/burrowhead,burrowhead,Mystery Man,304,220,36.69370037056644,392,43253.22699685383,93.2343062913334,SK4P
maddog4118,https://www.nitrotype.com/racer/maddog4118,LxckPharoah,Filthy Rich,58,0,88.11186658114177,311,43188.150518983755,96.39911943532043,CAM0
hopedarklord,https://www.nitrotype.com/racer/hopedarklord,150mil ntc comp soon,Rocky,58,0,138.17792985457655,267,43156.19349571942,95.5909119049093,LXW
f2b8db32185552c08d4ee5b749dad653,https://www.nitrotype.com/racer/f2b8db32185552c08d4ee5b749dad653,Main Event,Potaytoes,181,20,37.96927966101695,462,43151.00141554246,78.49789359149625,SSNAKS
sa9e_m0de,https://www.nitrotype.com/racer/sa9e_m0de,- s a n n s - 7k,Dvorak Destroyer,111,0,88.13553833699548,331,43109.18290558327,90.4013604371034,ZTAGZ
1kittycat11,https://www.nitrotype.com/racer/1kittycat11,Adrenocorticotrophin,Nitro Pup,205,100,65.88891595615102,337,43108.742350923305,96.21996938707602,ALFJ
8dff4c04635832877687f897db9dadb8,https://www.nitrotype.com/racer/8dff4c04635832877687f897db9dadb8,ABCDEFG,Original Gangster,266,0,65.27403903015968,345,43086.28112267511,94.15755256463221,WPMWPM
unique_yellow_bird,https://www.nitrotype.com/racer/unique_yellow_bird,UniqueYellowBird,Where's the remote?,338,240,87.45320504810697,313,43035.760091740165,95.66387764899527,WTRMN
vhlt15,https://www.nitrotype.com/racer/vhlt15,vhlt15,Mystery Man,309,20,61.97521627308862,347,43023.57637008733,94.65571098736928,GOATOG
94a6ae9e9e89f3e4dbf2008f7c85f082,https://www.nitrotype.com/racer/94a6ae9e9e89f3e4dbf2008f7c85f082,ripebanana,Mystery Man,45,140,80.0,314,43007.899928520375,97.83416726233024,ZER0SE
jimmyjoo_1,https://www.nitrotype.com/racer/jimmyjoo_1,jimmyjoo_1,Wampus Patrol,378,0,61.42510499300047,347,42994.187970093204,94.79009982223438,LLJ4R
peppernoob,https://www.nitrotype.com/racer/peppernoob,,No Nitros Needed,338,0,116.5725860904794,279,42983.16162243589,97.33092375060819,RI5E
34c9f2910e5a4541af273e7effe724a4,https://www.nitrotype.com/racer/34c9f2910e5a4541af273e7effe724a4,God comes first,I Have Fans!,250,0,53.69544809518611,370,42950.388093116286,91.5129781420765,LOVGOD
beans753683,https://www.nitrotype.com/racer/beans753683,something something,Legendary Lapper,58,340,62.163078009177546,344,42927.934206018734,95.20067231471597,TVX
1eddba4aa405aafdb55d7034b48a2491,https://www.nitrotype.com/racer/1eddba4aa405aafdb55d7034b48a2491,Ch4rm3r,Ace Accelerator,304,0,98.84660766961653,308,42878.58868013357,93.1689993733027,BR34K
9cf6e197a803d951ff5cb20d654bbfd4,https://www.nitrotype.com/racer/9cf6e197a803d951ff5cb20d654bbfd4,ChickenJocky123410,Filthy Rich,338,160,38.49032752346294,407,42823.55406003443,88.23634789358971,FAM3
samjens,https://www.nitrotype.com/racer/samjens,"sammy,",Dvorak Destroyer,35,100,94.42319277108433,311,42804.22588009822,93.49410657607223,TNGN
3e20ef87707e11d05bdfcffc5debc7f5,https://www.nitrotype.com/racer/3e20ef87707e11d05bdfcffc5debc7f5,typenull expert,Ghoul's Gold,162,200,39.42180499253254,384,42699.88181548263,92.88845591816853,SZM
theonlykai3,https://www.nitrotype.com/racer/theonlykai3,KAIISTHEGOAT,2icy4u,379,140,33.443194600674914,424,42695.096486572766,86.27022299956275,NCT
1f3436c751b4f5f64b1093338f118942,https://www.nitrotype.com/racer/1f3436c751b4f5f64b1093338f118942,Yerrow,Champion Chaser,219,120,82.33071247127131,322,42574.17126291252,93.66173592623284,RVNT
4326c584460734b78e23cb1871ae635f,https://www.nitrotype.com/racer/4326c584460734b78e23cb1871ae635f,GlowingOrangeDamselfly,Santa’s Lil’ Helper,338,180,54.70759717314488,361,42571.66097241786,92.59797510051834,LE4GUE
571de4856d68771d7a61b0c6435ac4c0,https://www.nitrotype.com/racer/571de4856d68771d7a61b0c6435ac4c0,fetasanta,Millionaire,268,220,82.356,315,42467.18272074894,95.49395308174267,DLX
thisismyusernamemate,https://www.nitrotype.com/racer/thisismyusernamemate,Username blank,Olde School,233,100,62.119941710570565,357,42459.20766811841,90.74727701868733,DCPTCN
77f3da5facd02abfd3fd52cf47744226,https://www.nitrotype.com/racer/77f3da5facd02abfd3fd52cf47744226,Lebronnnnn,I Hate Words,52,0,48.079764628963716,378,42453.27634804291,90.54366449998639,SZM
8ae890c73a5dd82250c87e3fff90cdb4,https://www.nitrotype.com/racer/8ae890c73a5dd82250c87e3fff90cdb4,AgentBK,Champion Chaser,266,0,61.122037495578354,346,42411.25297495317,93.8839761100051,AMPX
e9705cee9437fb0eab13a9434db61b78,https://www.nitrotype.com/racer/e9705cee9437fb0eab13a9434db61b78,Garrett G,Original Gangster,68,0,80.1503796838043,313,42356.315710906805,96.60789503112535,ESTER
6b86db4a298282fbdf82fe3775cda917,https://www.nitrotype.com/racer/6b86db4a298282fbdf82fe3775cda917,4ep_tj a b,Legendary Lapper,227,0,51.80599943930474,424,42354.55616977,79.3410970171869,4EP
jt0317,https://www.nitrotype.com/racer/jt0317,Typing2Turnt,Original Gangster,338,0,79.41876025754324,314,42319.78693260368,96.46910707132366,ZH
c44ef6aadb7addf3bf381fdb67909532,https://www.nitrotype.com/racer/c44ef6aadb7addf3bf381fdb67909532,haha_:D,I Love Dogs,87,40,103.6956879978028,287,42085.77643651184,96.57057496106538,NI1TRO
003ef242a1a07a78facf20cc93e01c15,https://www.nitrotype.com/racer/003ef242a1a07a78facf20cc93e01c15,Retired_123,Nitro Rich,239,240,31.30071726795846,380,41946.83362810966,95.44838908270059,NHS
pizzatime13i528,https://www.nitrotype.com/racer/pizzatime13i528,Zyfixdad,Original Gangster,106,0,98.17338920900995,291,41908.479626188244,96.5984216676538,CATPLT
kingston_is_buns,https://www.nitrotype.com/racer/kingston_is_buns,My fit costs 15m,A E S T H E T I C,374,180,68.42788691902253,331,41852.81791254333,94.21044892128647,DIV1
hhahahahahahaaahaha,https://www.nitrotype.com/racer/hhahahahahahaaahaha,-5St4r-20k,Original Gangster,160,0,70.03531073446328,337,41843.255270938054,91.96127861248361,FASZ
nathaniel818,https://www.nitrotype.com/racer/nathaniel818,Nate Dogg,Please Subscribe,375,0,130.0908286641109,262,41836.82945216143,96.75067665900467,N8TE
e90bd5b08e29be99d1a5c9e966c0d961,https://www.nitrotype.com/racer/e90bd5b08e29be99d1a5c9e966c0d961,main events big bro,Expert Extraordinaire,245,0,29.61221967155218,462,41739.27717751488,78.69333428745215,SSNAKS
958f96c18f8022630cd83ed1d6ee76a3,https://www.nitrotype.com/racer/958f96c18f8022630cd83ed1d6ee76a3,goofyjustiano,"Yeah, Buoy!",314,20,115.3531987007485,274,41723.880994737345,96.57548334018922,ZER0SE
dokapo,https://www.nitrotype.com/racer/dokapo,I_am_hun,Spring-a-round,331,0,70.43777403035413,349,41709.59064395527,88.38389642227841,4CU
2376c703823a95e71e3dd44f77bc5ce8,https://www.nitrotype.com/racer/2376c703823a95e71e3dd44f77bc5ce8,RASCAL,Happy Saint Patty's!,266,0,62.212067118886104,341,41693.08799623651,93.25819483977597,OVCR
titush30923,https://www.nitrotype.com/racer/titush30923,OPERATION SANDSTORM,Olde School,58,340,17.53620146904512,437,41445.15018105632,87.19483006223074,ALFJ
0fed27e44ccccf90f216ee00b0afcb97,https://www.nitrotype.com/racer/0fed27e44ccccf90f216ee00b0afcb97,nitro dad,Nitro Pup,268,0,47.65233386985514,360,41430.93051361367,92.94151708164446,MEYBO
3f3681009bbc8189d5e7546e82fbe24d,https://www.nitrotype.com/racer/3f3681009bbc8189d5e7546e82fbe24d,igigenesis,Unstoppable,338,0,74.16404886561955,318,41332.87807276225,94.81739457831326,NTP444
blazebird7382,https://www.nitrotype.com/racer/blazebird7382,GODSPEED7382-Retired,Legendary Lapper,331,160,75.64566929133858,357,41295.0753744194,83.92838555220152,PR2W
d863c05722428eb6a03ef0629702a5a5,https://www.nitrotype.com/racer/d863c05722428eb6a03ef0629702a5a5,Trent NT,Nitro Rich,338,0,73.25959367945825,344,41254.38834181139,87.77408023664263,NTP444
gravybacon42,https://www.nitrotype.com/racer/gravybacon42,MrRoberts,Potaytoes,266,160,109.435807860262,272,41224.838870901774,97.96016088871863,FOX109
b0dieishim,https://www.nitrotype.com/racer/b0dieishim,b0dieishim,I Love Cats,83,160,62.091756272401426,333,41196.85540113468,94.40531991041124,NTPD1
e0d7dbfd6f548b20381a31cdb053a602,https://www.nitrotype.com/racer/e0d7dbfd6f548b20381a31cdb053a602,WAMPU3,Wampus Thwamper,214,0,55.88201246660731,358,41171.90326426069,89.88933240911156,LE4GUE
7b4a1864171857ed47152f4f398941c1,https://www.nitrotype.com/racer/7b4a1864171857ed47152f4f398941c1,JKram47,NITRO.EXE,298,0,162.17547357926222,227,41038.68355161244,99.83401163148123,AMPX
fatfat55,https://www.nitrotype.com/racer/fatfat55,jay-_-,Small Fry,266,0,59.111857574739666,340,41010.22043116424,93.10133199981816,ZSH
dantess,https://www.nitrotype.com/racer/dantess,dantess,Mystery Man,329,0,53.75830195138651,353,40991.42263642678,91.52253101357721,NHS
d2730e4ed5bc3e6a00921168e99d1f3d,https://www.nitrotype.com/racer/d2730e4ed5bc3e6a00921168e99d1f3d,tralalero tralala,May The 4th Be With You,266,20,49.689186073322574,347,40938.939398253584,94.50121112565081,1STRED
2c09d56767dacd110326414cc6f6d7d6,https://www.nitrotype.com/racer/2c09d56767dacd110326414cc6f6d7d6,Name_Here,Ultimate Racer,344,0,71.21989906272532,327,40933.61794302769,92.30831528011177,NI1TRO
deff3249e3f1aa124a6e5efbfa191357,https://www.nitrotype.com/racer/deff3249e3f1aa124a6e5efbfa191357,BLUEBERRY4,Master Motorist,266,0,97.54526833265055,293,40877.28750716069,93.7759336099585,ZTAGZ
1c611277114fe0ea3719902c514a3d01,https://www.nitrotype.com/racer/1c611277114fe0ea3719902c514a3d01,pat mahomes15,Master Motorist,338,0,57.26532058094226,345,40874.3446887322,92.10441667697637,TOTUF7
56547637d57872b99a8f8e783c848d23,https://www.nitrotype.com/racer/56547637d57872b99a8f8e783c848d23,MythicalRocketA1000K,Master Motorist,266,160,51.96033426183843,364,40855.9821844914,89.09474550975246,CATPLT
a605e0e8ee12fb1e6445bde157126eb9,https://www.nitrotype.com/racer/a605e0e8ee12fb1e6445bde157126eb9,sun jin woo,Champion Chaser,58,0,63.12902847767491,341,40801.898522729774,90.94675874359545,WPMWPM
efbd3a45da1f6daea78c9439033fb12c,https://www.nitrotype.com/racer/efbd3a45da1f6daea78c9439033fb12c,Alpha1234567890,Millionaire,304,0,65.24538258575197,326,40734.253302786936,94.21592642233212,NS7
daibara,https://www.nitrotype.com/racer/daibara,Daibara,Ninja,241,0,72.16852226720648,307,40688.927836467396,97.39349952666456,CAM0
7f314167e466bb7fb359923d60d6ce71,https://www.nitrotype.com/racer/7f314167e466bb7fb359923d60d6ce71,chatGTP,:D,48,0,100.77549353301566,287,40657.658794547904,94.19937421980124,T3X5
f85eab2fab1542fa211db5281652e50d,https://www.nitrotype.com/racer/f85eab2fab1542fa211db5281652e50d,don lorenzo,Secret Admirer,338,60,80.68864109790466,321,40631.26518719651,90.19043280182233,NCT
338bfc3337f9d8f78febf416b085a1a0,https://www.nitrotype.com/racer/338bfc3337f9d8f78febf416b085a1a0,Dragon6494,Nitro Pup,331,160,48.6060464026248,347,40586.36289027462,94.09552463332079,SSNAKS
piquel,https://www.nitrotype.com/racer/piquel,Sub 2 PickleNT on YT,#NitroFurze,77,280,124.02084237950498,257,40545.103962787965,97.37833485050066,SNTL
78892542f264e3ff1f6b8a3c505269f6,https://www.nitrotype.com/racer/78892542f264e3ff1f6b8a3c505269f6,bpolar bear,Unda da Sea,301,180,105.47377255560218,281,40492.24859964246,94.34559806480361,RI5E
c668fe91298e014c1a4ea74c38137631,https://www.nitrotype.com/racer/c668fe91298e014c1a4ea74c38137631,MaggieH,Spring-a-round,162,0,62.296774193548394,330,40464.22128978807,93.49627174813587,1BESTW
leahgrows,https://www.nitrotype.com/racer/leahgrows,HOPEgrows,Pachycephalosaur,301,160,67.89739776951673,315,40333.69253433803,95.59142375331245,NTP444
leifbonk,https://www.nitrotype.com/racer/leifbonk,SillyYellowAnt,Raw Racing Recruit,86,0,82.14713623261062,302,40276.70644477655,94.53689972721115,AMPX
ffcd64b5c01462a54b673b8ebd41ec60,https://www.nitrotype.com/racer/ffcd64b5c01462a54b673b8ebd41ec60,The Flash,Millionaire,233,40,74.20084647941516,312,40265.34668673664,94.13216626566,ZTAGZ
d54f1d0df1f1024e537d8cc9246ca578,https://www.nitrotype.com/racer/d54f1d0df1f1024e537d8cc9246ca578,MysteriousGirl,Drift Queen,222,0,51.366105190787216,343,40245.028274992845,93.35581968090803,WPMWPM
davidosisbetterthanu,https://www.nitrotype.com/racer/davidosisbetterthanu,tiktok - atomiczfx,Epic Engager,51,0,111.1609162075964,273,40192.89011392022,94.63058889810482,ST0RM
70de84359bdfbac8675eda2a05a8c24c,https://www.nitrotype.com/racer/70de84359bdfbac8675eda2a05a8c24c,gkbours4,Champion Chaser,329,140,34.80083358142305,400,40179.03122686765,85.5598138516288,LE4GUE
aleogot121,https://www.nitrotype.com/racer/aleogot121,RoAd-To-10k,Wampus Thwamper,1,20,164.75781518378565,223,40177.474425083055,98.78776505911053,EXTRME
aattpe,https://www.nitrotype.com/racer/aattpe,A-U-S-T-I-N-X-U,Nitro Rich,331,280,63.26129857473505,326,40166.89978913151,93.60384508734634,ZH
veshremyjr,https://www.nitrotype.com/racer/veshremyjr,ME GO ZOOM ZOOM-_-,I Hate Words,304,300,36.172413793103445,387,40104.41089097287,87.7570475282582,OER
0513a1023ba5026e1a3626c881b88e76,https://www.nitrotype.com/racer/0513a1023ba5026e1a3626c881b88e76,Brawl Stars Goat ME,Master Motorist,266,180,54.89146757679181,353,40043.96747893887,89.00964982093116,TRUST
de719b3e8eabf191686c72bad5d27282,https://www.nitrotype.com/racer/de719b3e8eabf191686c72bad5d27282,dinousor CDG,Epic Engager,58,0,52.548769771529,365,39926.99317960691,86.62803822710512,BAYLOR
rhard,https://www.nitrotype.com/racer/rhard,BYU Cougar,Nitro Libre,126,240,75.476401179941,309,39881.33384900846,93.70371094131671,ST0RM
acidacc101,https://www.nitrotype.com/racer/acidacc101,nagi,Well Trained,50,120,67.52181678999746,310,39865.65190180862,96.14085209622928,A3
82ef2b57e0e1582e29c13d97b8a4d329,https://www.nitrotype.com/racer/82ef2b57e0e1582e29c13d97b8a4d329,E           C,Nitro Rich,290,0,90.44870946393117,298,39847.084089161704,92.0748090262534,KBSM
f4633414b26a14d1bd471261bb1b7ceb,https://www.nitrotype.com/racer/f4633414b26a14d1bd471261bb1b7ceb,Uizyyyyy,Trail Angel,253,260,58.84481779997729,354,39771.068525171846,86.80695418663333,FERARI
ejd6_22,https://www.nitrotype.com/racer/ejd6_22,,Wampus Thwamper,126,260,66.64767038891029,310,39758.20846272216,96.19606664971921,TOTUF7
59c3ac6914b3914e3795832d69aa16a7,https://www.nitrotype.com/racer/59c3ac6914b3914e3795832d69aa16a7,TealEmeraldDeer,Epic Word Skippage,37,0,43.17858400845368,348,39756.00867132605,93.95679697187235,NTT
ajnewswanger,https://www.nitrotype.com/racer/ajnewswanger,buggatti,Nitro Burnout,355,0,37.26620968648162,351,39743.23627384597,95.44434795194674,170MPH
7b8b8ce0a2b10344e46778006b71e24c,https://www.nitrotype.com/racer/7b8b8ce0a2b10344e46778006b71e24c,Vectivus,Lighting Up The Night,297,0,98.60876993166286,279,39713.10135713771,95.33602453264956,PSR
elite247lol,https://www.nitrotype.com/racer/elite247lol,Depacted,Spring Vibin',162,0,117.40219186308363,258,39697.08418137494,96.95249202062361,S0RC
073fe39f17a8f3a02977f116b0f4eda8,https://www.nitrotype.com/racer/073fe39f17a8f3a02977f116b0f4eda8,GrayPlumKangaroo,Epic Word Skippage,255,0,30.53534183082271,378,39640.82688365715,90.97946679913893,NTP444
6fbb034cbbf4accab0f41250b4c0440c,https://www.nitrotype.com/racer/6fbb034cbbf4accab0f41250b4c0440c,Rats are great,I Love Cats,207,240,78.68064216531778,298,39637.05710463425,95.45712088712615,NGREEN
9be98b0e62461c9439da905abb8d5e75,https://www.nitrotype.com/racer/9be98b0e62461c9439da905abb8d5e75,Not JINWON,Nitro Rich,257,160,49.15743073047859,370,39629.5391370755,85.97525044195639,P1RE
kinsleighh51,https://www.nitrotype.com/racer/kinsleighh51,Catcher99,Expert Extraordinaire,331,160,64.98501691638472,335,39466.969404489726,88.91963050560044,VKS
6cb5b66a9fac4e037ad62db37f2d1466,https://www.nitrotype.com/racer/6cb5b66a9fac4e037ad62db37f2d1466,ZERO-BOT,Raw Racing Recruit,338,0,79.34782029062791,292,39450.204436267304,96.72775660799613,WPMWPM
meek_rocket9170,https://www.nitrotype.com/racer/meek_rocket9170,H a w k,Nitro Rich,110,200,98.9644334160463,274,39346.47600316871,96.06512436480342,PIGFLY
100percentrealhuman,https://www.nitrotype.com/racer/100percentrealhuman,trpquo isalegend-Kal,:D,324,260,100.38324394839832,275,39315.28290679536,95.1881757693374,RL1
e81ca42c54eb313ec06a36e3c5a68ccb,https://www.nitrotype.com/racer/e81ca42c54eb313ec06a36e3c5a68ccb,5starr,Phantom Fingers,162,0,61.10324483775812,324,39295.912296501614,92.90093656464227,PR2WX
sc4mmer,https://www.nitrotype.com/racer/sc4mmer,sc4mmer,Pro Pacer,338,220,59.429157584305685,320,39287.28961810051,94.64840513670258,KAPOK
cashacc2,https://www.nitrotype.com/racer/cashacc2,JOIN DLX,Legendary Lapper,86,0,126.36905291240552,252,39115.88978446516,95.12040646859298,DLX
2be07ff2395fbb1ccde8db18d26c243f,https://www.nitrotype.com/racer/2be07ff2395fbb1ccde8db18d26c243f,Campabara2 lameFIRE,Spring-a-round,255,0,25.575684622329216,373,39087.92811028067,92.91194050924837,NTW
303f974c3050fb5ecd417bbc954ab1bc,https://www.nitrotype.com/racer/303f974c3050fb5ecd417bbc954ab1bc,Softballgirl12345678,Expert Extraordinaire,338,0,54.75694618272841,325,39021.47061174997,94.25930497270907,AMPX
d412bd27d7bdde7a89fa17a23f74cf4f,https://www.nitrotype.com/racer/d412bd27d7bdde7a89fa17a23f74cf4f,DLX_ashes,California Dreamin',58,0,66.75665796344647,306,38996.864926263625,95.54830685471569,DLX
6629367e04adbcc7dae26b3e4295b076,https://www.nitrotype.com/racer/6629367e04adbcc7dae26b3e4295b076,MRPUTUONATEE,Sweaty Typer,282,0,50.462736373748605,352,38899.642197512876,88.24494114535113,P1RE
db8bc4f414e5077839123e510af724e3,https://www.nitrotype.com/racer/db8bc4f414e5077839123e510af724e3,PrincessG,Ace Accelerator,46,0,71.0362131401966,307,38869.90371449026,93.42815319743943,NTRS34
cb323b4ba9c8680a1f85257be5edeaa7,https://www.nitrotype.com/racer/cb323b4ba9c8680a1f85257be5edeaa7,LE4GUES Pro,Top Tier,218,340,33.75178656503097,348,38869.53188823772,95.56637730256193,LE4GUE
43aecb867e8ff83f0aea3edaa425704b,https://www.nitrotype.com/racer/43aecb867e8ff83f0aea3edaa425704b,Jaguar225,The ATM Machine,241,320,95.67567567567568,274,38728.924902656894,95.60911016949153,TWO
ashwanthis,https://www.nitrotype.com/racer/ashwanthis,ED-207,Insert Title Here,172,0,40.68488372093023,394,38694.60931847684,81.60850553030953,OVCR
0ec77f7553b3b042899ce61c82399548,https://www.nitrotype.com/racer/0ec77f7553b3b042899ce61c82399548,tL Bozjho,Master Motorist,162,0,96.71929084001688,273,38681.48696456,95.50469606508153,SNTL
iamthe_goat88,https://www.nitrotype.com/racer/iamthe_goat88,HckyProJidion_88,Endurance Racer,338,220,77.32788351002684,304,38657.86883029108,91.70664023785928,TVX
blackpinkkracer2,https://www.nitrotype.com/racer/blackpinkkracer2,Swiftys alt,I Have Fans!,316,80,101.03538069629211,270,38650.58390312948,95.10530650664785,TVX
itsyourgurl,https://www.nitrotype.com/racer/itsyourgurl,robbieshapiro4ever,2024 Grad,86,280,95.18418432655383,277,38647.16267493069,94.5311099157253,NCT
bedwrsasd,https://www.nitrotype.com/racer/bedwrsasd,King_ARSH,Pro Pacer,268,0,30.725301448981664,371,38595.63876227309,90.17768807629902,NTO
93c1977737d39b2e9066fe25e2ada383,https://www.nitrotype.com/racer/93c1977737d39b2e9066fe25e2ada383,Get of the Grind,May The 4th Be With You,338,40,58.17010568696528,324,38559.348331221045,92.19528654485049,AMPX
cowboyfansuperbowl,https://www.nitrotype.com/racer/cowboyfansuperbowl,kaydenhim,Word Skipper,218,280,24.660516979219462,373,38526.25334150328,91.94988408227692,NTO
876e0e8fb17a961f34560fb6cf3b996a,https://www.nitrotype.com/racer/876e0e8fb17a961f34560fb6cf3b996a,YoussefK,Inferno Racer,58,340,60.54223652453741,305,38445.473103788965,96.76030510006113,KAPOK
849ca15cd44c13aa7001d8e7acdd7b16,https://www.nitrotype.com/racer/849ca15cd44c13aa7001d8e7acdd7b16,Nitro Bot,Not a Bot,58,0,39.87378314870762,356,38424.329289943395,89.99191810344827,HELIUM
b6db88358dae0fbaa61272684b0dbe29,https://www.nitrotype.com/racer/b6db88358dae0fbaa61272684b0dbe29,SZM-AshtonHall,Yo,338,100,43.55271565495208,333,38284.782460738876,94.41021126760563,SZM
0587cb301afd693eb3bdcf342e10a8ca,https://www.nitrotype.com/racer/0587cb301afd693eb3bdcf342e10a8ca,barni is my dog name,Master Motorist,58,0,56.934650455927056,318,38284.531714087585,93.71379761364547,SZM
9071f616128108d03a4f3afe9f518bd2,https://www.nitrotype.com/racer/9071f616128108d03a4f3afe9f518bd2,tryhard LLJ captn-_-,2icy4u,306,280,98.08396641343462,299,38102.139358583045,85.50067670031144,LLJ4R
classacount1,https://www.nitrotype.com/racer/classacount1,classacount1,[SKIPWRD],90,20,72.49850707516552,297,38061.787287912695,94.05861876316128,LXW
b7187cfa6307719d6e7ddc7fa74e05cc,https://www.nitrotype.com/racer/b7187cfa6307719d6e7ddc7fa74e05cc,hunterwolf124,Heri za Kwanzaa!,331,280,81.71915747241725,302,38037.833088927284,89.41748287797334,EXTRME
mr_sparkles_08,https://www.nitrotype.com/racer/mr_sparkles_08,mr_sparkles_08,Novice Navigator,264,0,73.73470163435955,295,38026.52724935596,94.18132332625416,AL0N3D
emerysalge,https://www.nitrotype.com/racer/emerysalge,idk why i exist,Potaytoes,207,300,74.29112426035503,292,37982.172432384745,94.84516375684974,RI5E
500f6b459db7d540d34dcb9e1f5004e0,https://www.nitrotype.com/racer/500f6b459db7d540d34dcb9e1f5004e0,HOW YOU LOSE HAHHAHA,Expert Extraordinaire,50,180,80.5062695924765,288,37962.07785741868,93.9820493351245,TVX
livengood_s,https://www.nitrotype.com/racer/livengood_s,Livengood_S,Solid Gold,374,0,97.26352228472523,273,37924.27701284018,93.4637149873652,AL3
dragonfire2014,https://www.nitrotype.com/racer/dragonfire2014,-V U 1 C 4 N-,Pro Pacer,155,220,107.07788347205707,258,37886.92502456207,95.64254185058716,ERC
efbcd41acb757443bec3a6b733f53b25,https://www.nitrotype.com/racer/efbcd41acb757443bec3a6b733f53b25,RegionalCoralFly,Spring-a-round,304,0,36.3619768477293,369,37886.763678196075,86.87874224001763,XWX
6ef4b5a834b599e817ac937c9d01939b,https://www.nitrotype.com/racer/6ef4b5a834b599e817ac937c9d01939b,Chicken_Jockey,Epic Nitro User,162,340,48.526700804681795,327,37884.99126399936,93.23444283646889,LOVGOD
antthebant,https://www.nitrotype.com/racer/antthebant,hehehe,Master Motorist,58,340,78.06691449814126,292,37883.51864046734,93.31428571428572,FUZHOU
bradbr123432858824,https://www.nitrotype.com/racer/bradbr123432858824,bradbr123432858824,♪ So Delightful ♪,58,0,93.41696113074204,267,37873.953797119655,96.68835344403676,NTPD1
gavine3639,https://www.nitrotype.com/racer/gavine3639,The_Rice_Typer,Insert Title Here,18,0,44.16567164179104,329,37838.760348245254,94.2076982866412,ZSH
1c3a0205143e730fc2029303b5d49fcb,https://www.nitrotype.com/racer/1c3a0205143e730fc2029303b5d49fcb,crash out freezone,Pro Pacer,233,0,66.92649235323138,310,37552.81507259254,90.76514816452898,ZH
